PROBEID	SYMBOL	ENSEMBL	GENENAME	logFC	AveExpr	t	P.Value	adj.P.Val	B	IPF.1	IPF.2	IPF.3	IPF.4	IPF.5	IPF.6	IPF.7	IPF.8	IPF.9	IPF.10	IPF.11	IPF.12	IPF.13	IPF.14	IPF.15	IPF.16	IPF.17	IPF.18	IPF.19	Control.1	Control.2	Control.3	Control.4	Control.5	Control.6	Control.7	Control.8	Control.9	Control.10	Control.11
7950473	ARRB1	ENSG00000137486	arrestin beta 1	-2.06083368006567	9.98853981646122	-24.8705397414225	1.93351273361065e-22	7.44230881149217e-20	41.2397755910581	9.13724758828394	8.94671853709275	9.30616583697132	9.42286493094638	8.93013155188758	8.97882819487723	9.55309634174203	9.39390525130913	9.62812767297225	9.41057177753652	9.27518672535717	9.14147489242915	9.35192000359837	9.04264204445717	9.03277253550037	9.2249871677824	9.11469436890742	9.47637981610051	9.0573999705539	11.4806242535169	11.1157416032619	11.4497854620149	11.5902899620555	11.1134502885588	11.2725843883024	11.518321505716	10.9616437049068	10.9616147810481	11.5122304877606	11.2547928483891
7950555	LRRC32	ENSG00000137507	leucine rich repeat containing 32	-2.21485937754008	9.15357106288158	-17.5183260030281	6.46008039328003e-18	2.55750284291853e-16	30.8224658010417	8.75875589646452	8.26362556786727	7.99734835812624	8.68810247393566	8.10674387670077	9.087777767951	8.30134126151247	8.68734877761934	8.08226194627056	8.23997550052512	8.55658665067716	8.36845882915123	8.07009910578763	8.08543846697234	8.53442697247836	7.78234657175959	8.23075249244308	8.46104997614285	8.1852227055022	10.216070441741	10.5414084773166	10.6418502089873	11.3002587845837	10.7952857194596	10.6055480128467	10.4166412228742	10.0950619598803	11.1177092331563	10.1471566651938	10.2424779625204
7950606	RSF1	ENSG00000048649	remodeling and spacing factor 1	2.22531279107886	8.82757527959974	21.1508171416332	2.53360611766707e-20	2.69559741920072e-18	36.3858941082191	9.27196308463991	9.48401955100204	9.54466213415854	9.54346729097969	9.29255737701397	9.38039720529802	9.66078641753749	9.47141885616741	9.68026821065741	9.69214878839474	9.38991487125806	9.45700792462723	9.96389115686467	9.97426415202383	10.1494910033555	9.88594383285347	9.73136656538087	9.65034684320902	10.0030274914892	8.00326897986638	7.32631388801209	7.18444147663824	7.22013835850214	7.94062429479056	7.18427060779634	7.02415395546499	7.51979039820135	7.06961844020517	7.5424578427871	7.58523738881671
7950810	SYTL2	ENSG00000137501	synaptotagmin like 2	1.80489906453366	7.43202329367097	17.8293520541057	3.8775977825199e-18	1.6238238992108e-16	31.3365609579453	7.715020179093	8.2470976494997	8.17489380343525	7.92569033857234	7.82726061259677	7.8459892344324	7.86680196395485	7.92447575500182	7.93081559901048	8.43864248000137	8.01329834018659	7.92277432619618	8.11829317022421	8.72756299627985	8.26732667917555	8.44857465269838	8.13829856085753	7.97390271259296	8.27585367552357	6.77039326756596	6.16811505471038	6.06402987496734	6.53941985448093	6.65545817195901	6.17401196582903	5.7536306544511	6.51936078370304	6.16625445203597	6.13355879946841	6.23389320162502
7951030	SNORD6	ENSG00000202314	small nucleolar RNA, C/D box 6	-1.57595487177481	8.78367968389262	-11.3203040295492	1.0598812602442e-12	1.03217858947552e-11	18.6730850899784	8.08825861411396	8.22489489811959	8.0891547270179	8.47238337028321	7.96527857141649	8.11921055901226	8.31080807195558	8.32687839987328	8.25668249033662	7.96256003391515	8.15857648449776	8.44945443967603	7.97444750007443	8.24835824942957	8.2336997396768	8.08945218385012	8.55666070756249	8.56902618676337	7.8149764930207	10.05831532847	10.2383126761321	9.38668050023501	10.0618019296286	8.78553500222184	10.0029407419117	9.5930787598085	9.11464304357477	10.9118573555603	9.67824940936765	9.76821404927283
7951030	TAF1D	ENSG00000166012	TATA-box binding protein associated factor, RNA polymerase I subunit D	-1.57595487177481	8.78367968389262	-11.3203040295492	1.0598812602442e-12	1.03217858947552e-11	18.6730850899784	8.08825861411396	8.22489489811959	8.0891547270179	8.47238337028321	7.96527857141649	8.11921055901226	8.31080807195558	8.32687839987328	8.25668249033662	7.96256003391515	8.15857648449776	8.44945443967603	7.97444750007443	8.24835824942957	8.2336997396768	8.08945218385012	8.55666070756249	8.56902618676337	7.8149764930207	10.05831532847	10.2383126761321	9.38668050023501	10.0618019296286	8.78553500222184	10.0029407419117	9.5930787598085	9.11464304357477	10.9118573555603	9.67824940936765	9.76821404927283
7951046	MRE11	ENSG00000020922	MRE11 homolog, double strand break repair nuclease	1.70681344179083	7.44199517346298	17.0795578315938	1.34428255484924e-17	4.83142033587345e-16	30.0839128135336	7.86739715412753	8.20833174308579	8.09012876041071	7.80191613678492	7.69112694565636	7.50339815427506	7.99510057288072	7.94590318329801	8.3654071893924	8.06560615405789	8.14754966904247	8.07037589826105	8.19580509819994	8.64666034422336	8.17784117218045	8.29589995718884	8.06143691060796	7.90906869474003	8.24975486852586	6.72162294599513	6.46348699674214	5.98182084107253	6.03588508851023	6.8682581122328	6.54782054200173	6.18406454104878	6.11783905379957	6.39416543894946	6.52561546926755	6.13056756733013
7951077	SESN3	ENSG00000149212	sestrin 3	2.49773570765168	9.15228257560593	29.0710822660575	1.64168654227904e-24	1.91112334088869e-21	45.9351462725806	9.54023504904414	9.89064866248986	9.91848211822058	9.86771144365285	9.94867928186789	9.77656966685508	10.3122595428268	9.9979777198036	10.3649364328556	10.1747030399426	9.94502714084323	10.0602082463464	10.3929029035641	10.2359571757778	10.2483453805948	10.3021583777748	10.2736771734703	9.81595950118378	10.2278221760383	7.99768104496192	7.87664591330285	7.6192164523616	7.57318175363372	7.42678521633519	7.40240546750671	7.30748073218611	7.60141300275389	7.41210237455958	7.41330186949266	7.64400240793099
7951144	CCDC82	ENSG00000149231	coiled-coil domain containing 82	1.93234398694646	7.99874239888959	20.0918914966577	1.16531689536624e-19	9.10301310948202e-18	34.858057106593	8.21739523116608	8.69025834444875	8.67304483858891	8.65272768262167	8.49387414843515	8.28476304997511	8.78268050765539	8.75027362688016	8.73291966927705	8.93553830230728	8.68972295364695	8.4536258785005	8.96002048355918	8.92100524581935	8.7376802574028	8.82143296869235	8.94372639364573	8.99734757302134	8.70006486565213	7.12925984579888	6.57807599557299	6.25633460698764	6.80036901238685	7.20934057285117	6.77188794820325	6.33423979147299	7.11756823393381	6.55131685917353	6.84233128431342	6.93344579469734
7951217	MMP7	ENSG00000137673	matrix metallopeptidase 7	2.5170562571516	9.17642812988773	6.91199634702142	8.15018386081772e-08	2.85002656233401e-07	7.28668260652598	10.4174677206393	11.6023901470159	11.2373331867916	10.0160913112916	10.5226632957032	9.10099265439637	9.25911669379749	10.1717870795803	10.825517179556	10.3724388021149	10.5882499704658	11.2566748737899	8.41295564729309	10.5523215025713	8.20260897400829	10.9759672395708	10.275867616506	7.58875150153496	10.5084309960628	7.86945154678542	8.79159227899392	8.35918966268482	8.111039895124	6.99142236410895	7.35225510876659	7.86393931960778	6.37883843185345	7.25976160925624	6.01410980892093	8.41361747784008
7951271	MMP1	ENSG00000196611	matrix metallopeptidase 1	4.31184857899113	8.23870831216971	12.4177887886658	9.43076430468264e-14	1.15891078655561e-12	21.1261478606355	10.795786924909	10.7788899214253	11.1270360589191	9.65445808450523	10.3559587635902	9.59892907398751	8.26319641588974	9.22060906650789	10.0071210695079	10.0755898270562	11.4151426828255	11.2631719091142	7.98173467606889	10.7634040465867	8.07981329294737	9.45145744763001	10.3557357455578	7.2418964031303	10.1447382880371	6.15848937518656	5.44400363836435	5.23050801481078	5.52570353788341	5.59808351504142	5.6656376853654	5.51141359391893	5.45006192873902	5.37443054539478	5.20222704210674	5.42602079008384
7951309	MMP13	ENSG00000137745	matrix metallopeptidase 13	2.09429357543075	6.43468460003075	7.14104228627068	4.28491107664446e-08	1.56548163485275e-07	7.93458232720625	8.06612241999772	7.77951327420131	7.53776784141657	6.18952857076021	8.49598129218494	6.77952901756496	6.11356486782757	7.28272090864322	6.39925187007373	7.56331852613686	8.12522486157428	8.63799319833892	5.40223458423258	7.53271310398686	6.33004974837974	8.34359893974278	6.432541221185	5.64434160813635	8.19325678836819	5.36957277111212	4.82762343372013	4.68515546926229	4.94095610665266	5.20689644106773	5.2590728860212	5.24709824429024	5.1458499401207	5.46245070182695	4.99970322849927	5.04690613559748
7951363	CASP12	ENSG00000204403	caspase 12 (gene/pseudogene)	-1.52605930615535	5.72458037861162	-11.2732806058311	1.1794808345718e-12	1.13613402125687e-11	18.5646620552742	4.81649372018845	4.82323078971103	5.06620993964379	4.72242570310118	4.64045665861615	4.71166594218692	5.90175205680012	5.27343412293069	5.75336274521342	5.19424738226731	5.00973793405137	4.73206705245072	5.85932297548247	5.15957229041427	5.31738374226788	5.18302416678822	5.25776997480975	5.23988113858894	5.4734423585592	7.51915186467726	6.5194641542134	6.50011773811681	6.55825781667615	6.96049269789609	6.37211174021716	6.63487887086554	6.43397582246104	6.32312949472402	6.83754443766057	6.94280602676874
7951422	MSANTD4	ENSG00000170903	Myb/SANT DNA binding domain containing 4 with coiled-coils	2.27105345251802	7.8966388194245	20.6551895854193	5.13162928480496e-20	4.31210447419817e-18	35.6796836720331	8.46927140108883	8.63683023352227	8.77925337856009	8.96350200658772	8.23028211145667	8.57528901084151	8.82553620580516	8.5406448708119	8.68427529210257	8.77662431463518	8.51710429518932	8.50935018815843	8.75257572712106	8.62968411402499	8.74223415126796	8.99307972450887	9.04070770456198	9.05198341148675	9.13958181320987	6.8582658439717	6.30144835143332	6.30217340435104	6.3776743011604	7.03300976317815	6.61780507503248	5.59996640276283	6.81776267961071	6.55275558062185	6.27660380634028	6.30388941933122
7951447	CWF19L2	ENSG00000152404	CWF19 like cell cycle control factor 2	2.02348027500938	7.36081860680799	17.5172474977019	6.47160782737377e-18	2.55909999993971e-16	30.8206696721418	7.62500545739515	7.81914875738043	8.02352502612134	7.88568860409538	7.68665095876432	7.87249613977587	8.19405164622366	7.97122110110694	8.12107135104584	8.19422789814396	7.86895987417035	7.91817066351848	8.47359848292069	8.31201881617451	8.705612184205	8.40514188346452	8.4349247373646	8.10169286876229	8.33925966128382	6.93877378491398	6.03989366812485	5.74914023036696	5.83258255770417	6.49671441006937	5.98963674046755	5.81016151182963	5.96622854751155	5.84265331057277	6.22816526563001	5.97814206513179
7951662	CRYAB	ENSG00000109846	crystallin alpha B	-1.51457944142865	9.06524377766923	-8.7293822151911	5.84699648500434e-10	3.03966120501876e-09	12.2743142631948	8.26586091400195	8.15678064208861	7.93074933580709	8.39083955938974	7.90121901249157	8.7390557662857	8.86468109370227	8.65757547224045	8.89427554797175	9.00024810453037	8.55320924667096	8.55002554690774	8.20588203150196	8.29435640821551	10.0268748315515	7.87455123722725	8.44953062628931	8.15854711740422	8.7737991728178	10.4850247232816	9.88675806786059	10.1785647468277	10.4649035162642	9.33305829607138	9.8715125164009	10.2770813860715	9.24619246920688	9.76556945201894	10.2707451605518	10.4898413284257
7951672	PIH1D2	ENSG00000150773	PIH1 domain containing 2	1.61332638258779	5.98145932386134	4.82989797313697	3.28614151621285e-05	7.61601672464421e-05	1.28515257021718	7.30533019318987	7.80038738711269	7.0334025521345	5.92802067327225	7.34466695665412	5.43798365251888	5.96545495874754	6.26726239259785	6.73991919392266	7.70152163698181	7.54761525927248	6.24180573158857	4.80646003543011	8.01496669224142	5.07707412203319	8.28907495369125	5.2891475106301	5.14330852408594	6.95383185928847	4.47581133262116	5.25014161098313	5.43165626250876	4.63489694319245	5.18655234847742	4.7505450301425	3.96932992204602	5.90280993037981	5.32845240099296	4.49753150810004	5.12881814100221
7951977	FXYD6	ENSG00000137726	FXYD domain containing ion transport regulator 6	-2.00037526980824	9.65133621585978	-19.1121510512331	5.0916065887553e-19	2.78669734110187e-17	33.3783704714897	8.82635820253194	8.37239780100357	8.74653025518944	8.63801595918647	8.88758196501304	9.11535702288578	9.40130636999591	9.0128075215631	9.09388557993493	8.70953880300072	8.85135450004483	8.74297122821466	9.31293255404713	8.91038701854195	8.99629199698999	8.97807961453072	8.84453639894421	8.82348597942925	9.17562161729075	10.8669738707286	11.2047213391071	10.9681242331244	11.0945087255977	10.4015638421907	10.6507729366633	11.3044443976632	10.4522261461749	10.7588575974738	10.890324420724	11.5081285780073
7951977	FXYD6-FXYD2	ENSG00000255245	FXYD6-FXYD2 readthrough	-2.00037526980824	9.65133621585978	-19.1121510512331	5.0916065887553e-19	2.78669734110187e-17	33.3783704714897	8.82635820253194	8.37239780100357	8.74653025518944	8.63801595918647	8.88758196501304	9.11535702288578	9.40130636999591	9.0128075215631	9.09388557993493	8.70953880300072	8.85135450004483	8.74297122821466	9.31293255404713	8.91038701854195	8.99629199698999	8.97807961453072	8.84453639894421	8.82348597942925	9.17562161729075	10.8669738707286	11.2047213391071	10.9681242331244	11.0945087255977	10.4015638421907	10.6507729366633	11.3044443976632	10.4522261461749	10.7588575974738	10.890324420724	11.5081285780073
7952339	SNORD14C	ENSG00000202252	small nucleolar RNA, C/D box 14C	-2.04203203379823	8.92774832210609	-13.414017821625	1.18334297962295e-14	1.81840879183593e-13	23.229560041288	7.95190944158835	8.57315135286726	7.90848663671453	8.87825653802315	7.77378704052873	8.57822798849167	7.55116395136243	7.84049297776988	8.46936618542133	7.82261861747938	9.41925138023486	8.11843600845064	7.62510834657518	7.97440104338871	8.68623493133808	7.71307259581569	8.54121396290859	8.15603645053778	7.81984616839174	10.1059552579081	10.13941668201	10.0090392711498	10.1737024796094	10.2439882530399	10.1843737623563	10.2174435952644	10.6827218307632	10.6231194513908	10.0704041072417	9.98122335456107
7952426	VSIG2	ENSG00000019102	V-set and immunoglobulin domain containing 2	-1.64811740881932	8.04972807324202	-15.4458172911859	2.3673792760573e-16	5.98451837343429e-15	27.1880797238731	7.56277653752569	7.44036685321515	7.55848698914641	7.73425704202883	7.49343811214997	7.41049058928114	7.23980348592529	7.7053917953692	7.88836192580773	7.32554000074755	7.40509502354018	7.80322705942703	7.26223490073805	7.45566641498749	7.12613953784185	7.25628068240344	7.42473782699586	7.32371750769618	7.04693649199662	9.07585913405496	9.39900343075631	9.02348106786805	9.11256982226266	8.58581913452727	8.76660208240799	9.6766465783008	8.73407675810402	8.97131807125796	8.91447232645626	9.76904501444057
7952426	ESAM	ENSG00000149564	endothelial cell adhesion molecule	-1.64811740881932	8.04972807324202	-15.4458172911859	2.3673792760573e-16	5.98451837343429e-15	27.1880797238731	7.56277653752569	7.44036685321515	7.55848698914641	7.73425704202883	7.49343811214997	7.41049058928114	7.23980348592529	7.7053917953692	7.88836192580773	7.32554000074755	7.40509502354018	7.80322705942703	7.26223490073805	7.45566641498749	7.12613953784185	7.25628068240344	7.42473782699586	7.32371750769618	7.04693649199662	9.07585913405496	9.39900343075631	9.02348106786805	9.11256982226266	8.58581913452727	8.76660208240799	9.6766465783008	8.73407675810402	8.97131807125796	8.91447232645626	9.76904501444057
7952436	ESAM	ENSG00000149564	endothelial cell adhesion molecule	-2.05350862542919	8.03406268133869	-16.7146129886205	2.50196027343845e-17	8.42738616026422e-16	29.457404521452	7.07908640284487	7.10509675225326	7.1024452127643	7.42409702079187	7.07179817425311	7.47601697707684	7.72816763942465	7.36954026093222	7.45422168064146	7.27232150573493	7.24049776468513	7.06460820631222	7.61696482420088	6.64979522573775	7.65199296605732	6.9810055830093	7.37562197735671	7.6651460639151	7.01265661695321	9.5239944990858	9.30275776949307	9.14381013141356	9.74237482115119	8.88581271015227	8.76257819050669	9.79525963572311	8.76243062835781	9.35905592891126	9.44509718780823	9.95762808261266
7952453	ROBO4	ENSG00000154133	roundabout guidance receptor 4	-1.58419999472169	8.26996229410324	-11.659539936609	4.94051160113051e-13	5.13178842677602e-12	19.447083361385	7.62537215042627	7.12810153989259	7.46276416239885	7.72776932186242	7.53486392938628	7.81931794706998	8.31624071925697	7.82591498829405	7.70845172226517	7.74207101353348	7.58552365127121	7.77052432287134	7.90384678531664	7.10678554724425	7.86399384591525	7.47328760366663	7.73323477021584	8.24166546180281	7.52296080871038	9.21749156891724	9.01030182832796	9.21600422135512	9.86961720422181	9.06191016916956	9.19678355187989	9.95411058110069	8.40268317262722	8.79281108591213	9.45832907943918	9.82613606874585
7952950	NINJ2-AS1	ENSG00000177406	NINJ2 antisense RNA 1	-1.54494207661088	7.10892894858751	-11.6051167662791	5.57879922333564e-13	5.72994422488889e-12	19.3238748822562	6.56837869046265	5.79173427750759	6.70271024247574	6.28231652595234	6.18401719901779	6.25149596810706	7.00208664279903	6.64145704782448	6.96766185168464	6.64046524282062	6.37606281563666	6.38320228885588	6.87273781078834	6.81116261244246	6.17954763299672	6.81605546824606	6.52252098159228	6.88255996559926	6.43038029129736	8.79929011866679	7.5977196246228	8.42161650473142	8.00735728862576	7.73059469666043	8.07156947480956	8.65312542016803	7.71904583315682	7.67478626463702	7.77173496754729	8.51447470789255
