ID	Symbol	Definition	logFC	AveExpr	t	P.Value	adj.P.Val	B	IPF1	IPF2	IPF3	IPF4	IPF5	IPF6	IPF7	IPF8	IPF9	IPF10	IPF11	Control1	Control2	Control3	Control4	Control5	Control6	Control7	Control8	Control9
ILMN_20280	SPATA18	Homo sapiens spermatogenesis associated 18 homolog (rat) (SPATA18), mRNA.	1.76334877823382	10.3768797512072	4.58479120116494	0.00020772872770308	0.00579339251064128	0.580102155754219	11.4548159902807	11.6150605407027	9.23710390676792	11.8348563286893	9.95488467540818	12.0947703256639	11.8776558963205	10.7155269387425	10.607601937734	11.2298438126962	12.2521333625311	10.6353107532767	9.18278676383887	8.76363067669102	8.79909700106117	10.8354462004367	9.11526964371962	9.10218834660871	8.9795703218955	9.25004160107953
ILMN_20406	CLIC3	Homo sapiens chloride intracellular channel 3 (CLIC3), mRNA.	-0.948186979588435	10.3583315230537	-3.2423851724803	0.00433372375970521	0.035851364850492	-2.36722342469398	9.58583966080429	8.98459632216875	10.5445991142606	9.02860123620522	11.0315212798574	11.0065886717562	9.94258420967972	10.3097268580184	10.3825128219761	9.30973350640946	9.12181752349189	10.8106201572089	11.2907587267008	9.92812726811509	11.343137943239	10.8954896297555	11.001762932475	11.5301439480194	10.7214690010805	10.3969996498519
ILMN_20462	NBL1	Homo sapiens neuroblastoma, suppression of tumorigenicity 1 (NBL1), transcript variant 1, mRNA.	0.886561474859384	13.6350748262871	5.31012572808741	4.14532603998051e-05	0.00208160172843226	2.16270101885375	14.2668007369003	14.3738710780235	14.2482184529317	13.1981888510453	13.9722422770861	14.2668007369003	13.890994178154	14.2482184529317	14.1555265062476	13.8819260099638	13.871515109528	13.3607774941625	13.0940988075712	12.4824284605526	13.2950590141066	13.1188907685947	13.6517171487926	13.3940173529843	13.5100397052081	12.4201653840574
ILMN_2048	ZNF503	Homo sapiens zinc finger protein 503 (ZNF503), mRNA.	-0.851496589704404	10.2682278686187	-4.25314220648004	0.000439526905942483	0.00910832731669462	-0.153049408495	10.5730969596772	10.1857261787121	10.0961997044208	9.46716070571227	10.0000779357805	9.28452315787621	9.39407919006754	9.40860170176572	9.85997327926872	10.8081382133952	9.65802140909276	10.8984650585899	11.1540933736551	10.007220441977	10.9268076801477	10.815351546971	10.3632631469064	10.9599961494242	11.0931260514972	10.4106354874366
ILMN_20483	GPNMB	Homo sapiens glycoprotein (transmembrane) nmb (GPNMB), transcript variant 1, mRNA.	0.863903175832098	12.3549115972795	3.06157546775655	0.00648209749120438	0.0457703307152697	-2.75055582745211	13.2646383650905	11.7943711761479	13.0502459109676	13.2526601506707	12.5014410158321	12.4453442320755	13.3659522874402	12.4141231412468	11.7954539556126	13.0188704551229	13.2772476002363	11.5128024325575	12.343636425993	11.2922741946639	12.5942938829251	11.2136990933156	11.6633942351745	11.1432931927243	13.1952587896132	11.9592314081794
ILMN_20636	EIF2AK2	Homo sapiens eukaryotic translation initiation factor 2-alpha kinase 2 (EIF2AK2), mRNA.	0.996848102332809	10.9856621229283	5.16867439517657	5.65482754837881e-05	0.00256949846893408	1.85738502450816	11.5155493533313	11.5847129638342	11.6503781872066	11.2656809642199	12.0018418892199	11.400567571025	11.0045389224755	11.2513922352347	11.4656918253975	11.6392731326437	10.9970544141702	10.1763764327653	11.3800036529338	10.4080425209107	9.82413753470924	10.9005417566913	9.58449220586529	10.4638583343494	10.2462414682993	10.9528670932827
ILMN_20713	HMGCR	Homo sapiens 3-hydroxy-3-methylglutaryl-Coenzyme A reductase (HMGCR), mRNA.	-0.855865581066633	11.1476850350441	-6.74274108991643	2.04030540984488e-06	0.000362008474146763	5.12250480233614	10.6450703057816	10.3853957702498	10.6296944094007	10.7104633378769	11.2682503261738	10.9202010083069	10.280612197489	11.0866145929543	11.0204691245816	10.6374213908921	10.8038082954982	12.0196969655768	11.2741550600635	11.8569263158166	11.767276829904	11.7943711761479	11.5957455295361	11.4952534959105	11.1557095356952	11.6065650330258
ILMN_20831	FHL2	Homo sapiens four and a half LIM domains 2 (FHL2), transcript variant 1, mRNA.	1.54449768979912	9.86921866142663	6.81759853925448	1.75602284072355e-06	0.000330451570936158	5.26960643881348	11.32568017428	11.2090970553754	9.68181816772917	10.6502852220848	9.36655092631744	9.97219822737691	10.9462547916527	10.8264818439175	10.4935800020956	10.6239102363499	11.1108121930191	8.88927144653491	8.73795663821375	9.17917474293276	8.80893246407822	9.50985041335584	8.72631034102797	8.9520434320895	8.93187182601236	9.44229308408871
ILMN_21047	CSF3R	Homo sapiens colony stimulating factor 3 receptor (granulocyte) (CSF3R), transcript variant 4, mRNA.	-1.42399432635722	11.0173249995633	-7.01712007784687	1.1815386771755e-06	0.000265205609105779	5.6577555830776	10.4354870221399	10.3236223461059	10.4604821383976	9.56162463296751	11.1814969458112	10.1572312653655	10.9433540176084	10.815351546971	10.6206705320387	10.1411097225399	9.50137290978189	11.8281144773829	11.4247665204131	12.5931038083663	12.0947703256639	11.7130703100667	11.8410721674033	11.6461191422622	11.4167035245841	11.6469766353951
ILMN_21254	FLJ21062	Homo sapiens hypothetical protein FLJ21062 (FLJ21062), mRNA.	0.889954111519884	9.53691081195681	5.35526441999028	3.75590002857922e-05	0.00197981876912544	2.25971935310222	10.1078191256149	10.2622497610412	9.14378695425806	10.2015394947108	9.34772688765645	10.4954462715842	9.97188336737811	9.7715320919278	9.72809505724607	9.81101336856974	10.470199403561	9.15605311221354	8.87541799911271	9.40768804769686	8.8153736839135	9.63603515133814	9.00708664231166	8.840448778385	8.88642504391757	8.8023959966989
ILMN_21257	TRIB3	Homo sapiens tribbles homolog 3 (Drosophila) (TRIB3), mRNA.	-1.23926118918715	9.59818572545548	-6.93875109559623	1.37962278653631e-06	0.000291702941269183	5.50598044933788	9.39887550125161	8.83971130181109	8.99084844871134	8.884188113401	9.17643249155654	8.83241834004143	9.16055113128467	9.14156774122139	9.03769172837191	9.1492001298291	8.83421516605379	10.977526251524	9.36800980982535	10.6643898071678	10.0356796849542	10.7267868365584	9.70322578064305	9.90732022942368	10.2021520430855	10.9329239723936
ILMN_21263	APOLD1	Homo sapiens apolipoprotein L domain containing 1 (APOLD1), mRNA.	1.16868699838701	11.2845730596233	3.48390197606043	0.00251771264420349	0.0257013624994581	-1.84648976808459	10.8609823098341	12.4794505606156	12.0419754553264	12.3309188052742	10.7214690010805	11.5498900423044	11.7384710776667	12.2654026726709	12.9842617135423	11.2191250152403	11.7233576443161	10.6359596521757	9.9606431585609	11.3844510509715	10.1188520287968	9.31864706301885	11.5628728800647	11.6882767861073	10.0098508002712	11.0966034746266
ILMN_21302	BST2	Homo sapiens bone marrow stromal cell antigen 2 (BST2), mRNA.	0.848331291777614	10.314936377973	3.69423827270062	0.00156389896711179	0.0189419351172756	-1.38707427574128	10.2101443955494	10.5929516761802	11.4192159352167	10.7029527245308	11.2667220603771	11.0702350006119	10.444867061589	9.81925454357961	10.8954896297555	10.6219585316732	10.6197484929381	10.2449516166713	9.84777966561179	9.32445814323782	9.69380777010447	10.9259918898763	9.31834704292875	10.4748786550058	9.18239784705731	9.62257487696385
ILMN_21370	MT1F	Homo sapiens metallothionein 1F (MT1F), mRNA.	1.16549923665652	10.6918561755438	5.64675100511373	1.99709512710845e-05	0.00140931372037994	2.88100913517314	11.0289548080594	11.1068058116817	11.6469766353951	11.0694588676142	11.0263423261195	10.7559413371131	11.3403545075435	11.1765357352085	11.5023805050418	11.5546069714686	11.1712816471865	9.98057607839106	10.7758895183115	9.92314935227289	9.92598376777288	9.74273624443678	9.20318712328293	10.9634314802302	9.25635619612181	10.6861745976247
ILMN_2138	DHCR7	Homo sapiens 7-dehydrocholesterol reductase (DHCR7), mRNA.	-1.06605062452616	9.96045272006797	-5.44528321550737	3.08713715081542e-05	0.0017772577921531	2.45257441668629	9.74401636143549	9.09669484512735	9.27231593120234	9.3281870613718	10.1369400431968	9.08513010881	9.53959725547293	9.76422953471701	9.71006429467641	9.38529256002619	9.22556133330677	11.1957142716259	9.4941807405544	11.0320912397182	10.1505446531618	10.632625527153	10.7833984266047	10.3352428372023	10.1839012762686	11.1133260997273
ILMN_21408	C1orf106	Homo sapiens chromosome 1 open reading frame 106 (C1orf106), mRNA.	0.84938622463843	9.58919039248643	4.16679236513766	0.000534634952302904	0.0102261285024672	-0.344212731579485	10.7409612942718	9.74662710000196	8.8972176321581	10.037141353988	9.81492266678466	9.89843505111506	9.99760550026942	9.88257619718225	9.3333656778499	10.5090572447983	10.8276464108915	9.65122479031587	9.01218616010659	8.91604997595806	9.04830413181137	9.12667680232893	8.94438316153944	9.46566861035221	9.13595194579292	8.79780614221225
ILMN_2147	CMKOR1	Homo sapiens chemokine orphan receptor 1 (CMKOR1), mRNA.	0.948994548866997	10.625966177907	3.17938551945905	0.0049886445352778	0.0390333673633874	-2.50150907139883	11.3911061251362	11.0646364473868	9.90406130763881	11.0825554436268	10.1253555938323	10.8244191508153	11.0825554436268	11.0033024960707	12.1042950564026	11.0896161975581	11.9112477117748	9.16824557095129	10.3396736618501	10.3269081635823	10.0803236552954	11.6096868486701	9.44938015395613	9.94340595994321	9.57969458495305	10.4388539850701
ILMN_21612	DTX2	Homo sapiens deltex homolog 2 (Drosophila) (DTX2), mRNA.	0.885445037569932	10.9861413597887	4.87106545120095	0.000109371924856415	0.00388580473420501	1.20929929807105	12.0028023852376	11.4167035245841	10.7487627339903	11.7852367537758	11.1400811904895	11.5889143380524	11.7015054416115	10.7162834875693	10.6259617176536	11.385505915937	12.1187504047455	10.6283390249135	10.2612640728764	10.6275914354262	10.3770629292499	10.7785694743457	10.1990855370167	10.7748416107424	10.439438204229	10.406127013327
ILMN_21715	LAMP3	Homo sapiens lysosomal-associated membrane protein 3 (LAMP3), mRNA.	-1.77374167808021	13.3552457035535	-4.57265428257618	0.00021348274620595	0.0058912254748894	0.553332168074077	12.7761581967593	10.7976611875667	13.0671866272387	12.3164878467332	13.7400602122222	12.6329774400325	13.1093868052164	13.8176427387402	13.7168281425703	11.6461191422622	10.5071730932492	14.4402898954329	14.6257106103769	14.3002760451373	14.2482184529317	14.5094013857685	14.5886451320869	14.0582711221335	14.5886451320869	13.6177748625238
ILMN_21827	PROM1	Homo sapiens prominin 1 (PROM1), mRNA.	2.02967428226455	10.5007568387593	3.1410694447275	0.00543322392672884	0.0408789697130021	-2.58281642047913	13.3878449077401	12.2479396528178	8.50627259175599	12.4807096514084	9.57726843890397	12.8471132510489	12.3624707175797	10.3081127099094	9.28953503405507	11.5121253924143	13.0358205759281	11.2349059997464	8.81188774868165	8.76259112387699	8.53102548095426	11.4115823608092	8.79564385170642	8.86288223506685	8.8159612787455	9.23344377203682
ILMN_21851	AQP4	Homo sapiens aquaporin 4 (AQP4), transcript variant b, mRNA.	-1.05391842840745	10.3664860166458	-3.66915915331245	0.00165543169901034	0.0196437532181927	-1.44207423876361	9.91702348738716	8.72868317137335	9.9237238376814	9.9103876809583	10.4512747912516	10.0992484075657	10.2879831291365	10.7696073311187	10.6113807419313	9.27759503164306	8.83754235243927	10.2261397348351	11.1820683093284	11.72902353498	10.774292265508	11.1540933736551	11.2725189078543	10.5669061986187	11.664520633667	9.94570741198202
ILMN_21913	SIX4	Homo sapiens sine oculis homeobox homolog 4 (Drosophila) (SIX4), mRNA.	0.893374969484237	9.2327834274241	4.29678382705421	0.00039813446363447	0.0085255690316209	-0.0564447400015915	9.74273624443678	10.1730991659195	8.5725976560553	10.0092694614477	9.00006774177068	10.1174546935964	10.0137283046603	9.08991688623957	9.03015608497881	9.76422953471701	10.4695680267899	9.08771081075688	8.66032191212568	8.65745521160657	8.60685434667213	9.06695328956647	8.64580112725886	8.61705271817825	8.6544189557278	8.67627637597729
ILMN_21973	CAPS	Homo sapiens calcyphosine (CAPS), transcript variant 1, mRNA.	1.7971120182314	10.7248353604617	3.05894873612236	0.00651991893906874	0.0459576579019488	-2.75607554957016	11.8900117721267	12.5301510063428	8.7590485176913	12.6074247489726	9.7625574044681	12.9779873876713	12.2892504810449	10.5858511056516	10.5720443422521	11.8821396146161	13.0124270744866	11.8798919305148	9.29977660258263	8.83557064548635	8.85594882215232	11.8403350717513	8.94275962481155	9.71576815123802	9.00006774177068	9.25769516360216
ILMN_22039	SERPINF2	Homo sapiens serpin peptidase inhibitor, clade F (alpha-2 antiplasmin, pigment epithelium derived factor), member 2 (SERPINF2), mRNA.	-1.06932979985968	9.71831176178925	-4.19182209317709	0.00050511283369983	0.00989679178555152	-0.28880207356279	9.11712128168444	9.02785834493864	8.80951261445331	9.13645705326478	9.52294661876271	8.89737986345207	9.57316168231801	10.1609263814861	9.66167566146411	8.89358344176359	8.80762392678855	11.025083772083	9.4894816127666	10.6549702267976	10.9103476663909	9.05659998927612	10.0479594705291	10.120696571086	10.242974233789	11.2098748226903
ILMN_22078	MYOM1	Homo sapiens myomesin 1 (skelemin) 185kDa (MYOM1), mRNA.	0.804179438290641	9.31335630561035	4.69435862386878	0.000162391493623444	0.00493665728236019	0.821460537469269	9.23536648095128	9.79789487867099	9.35065046745783	9.62929365010404	8.96303695172282	9.49351810238802	9.23812930189234	9.6854777335671	10.5332350756667	10.0516183415923	10.4493865972391	9.15380469458924	8.84387154310741	8.69162620233876	8.89775650774124	8.88588609350664	9.07781931627986	8.67337168181404	8.79832232947841	8.8170601620989
ILMN_2210	FLJ46266	Homo sapiens FLJ46266 protein (FLJ46266), mRNA.	1.42612166955861	9.76175698781679	3.23755491341372	0.00438080826323053	0.0360662502833602	-2.37754457132778	10.0961997044208	11.2151667361216	8.4420092538048	11.5301439480194	8.91924413335768	11.7954539556126	11.1909887566057	9.71883111580393	9.59655174814401	10.3493268145751	11.5847129638342	9.46980199082714	8.99140204086745	8.48541826214036	8.45870806741397	10.8710051139172	8.48215643280911	8.78124415948838	8.51017701996417	8.74659753860823
ILMN_22279	EGFL6	Homo sapiens EGF-like-domain, multiple 6 (EGFL6), mRNA.	1.20860166055866	9.81302066433977	6.42925419491394	3.85602043056206e-06	0.000532130819417564	4.49786195558898	10.4464263332849	10.6556764646079	10.9795242037313	9.82366732231107	10.4486785100142	10.76217550901	10.1763764327653	10.3462705363446	10.3085509148915	10.3317231072237	9.64673619331833	8.53859870276127	9.48344773326376	9.41238410025907	8.87362387156793	8.94812732741053	8.67266631226809	9.07676694594447	9.23433001562847	10.094662750189
ILMN_22283	SLN	Homo sapiens sarcolipin (SLN), mRNA.	1.65462370693467	9.79210216042334	3.92090248697188	0.000934649010932174	0.0140346415732422	-0.888017300112446	11.1238344100581	12.2919270793379	10.3668543045187	9.77225750970229	9.23645773192071	9.39995420673356	9.54584678868796	9.12544958242386	12.0912233228935	12.3096847812212	10.6400213964857	8.65156733172281	8.49765335930311	8.60051395131389	8.68965215591649	8.79699188355894	9.11712128168444	9.4769333940859	9.37182016366519	8.73627857323272
ILMN_2231	FLJ23834	Homo sapiens hypothetical protein FLJ23834 (FLJ23834), mRNA.	1.81680944077891	10.5826774548876	3.15672729432538	0.00524706361970066	0.0400790468368279	-2.5496247356798	11.3789687627448	12.3624707175797	8.69394409681989	12.1710684409698	9.42152205498311	13.2127440658264	12.2882373954648	10.9222326989045	10.7731178012301	11.539635421534	12.6387172795618	11.8371514029272	9.24181980660356	8.70584947702142	8.8222357125967	11.5345631190373	8.91243560608728	9.15779279191829	8.72389850858212	9.31514393735874
ILMN_22396	PGC	Homo sapiens progastricsin (pepsinogen C) (PGC), mRNA.	-1.3985818666925	14.3015206707564	-4.10148978826927	0.000620081746596151	0.0111185013850686	-0.488756209732869	13.4802753122	13.0019775802934	14.1231729362571	12.7099502290173	14.6760356233006	13.8955456962465	13.3314037780754	15.0324723908511	14.422655995417	13.6340261862122	12.0862314103215	15.7775495263431	15.5225386214793	14.0488317094537	15.4774839243245	14.7492122298498	14.7287328299579	15.9079943836773	14.6871580635239	14.7371649883255
ILMN_2261	BCAT2	Homo sapiens branched chain aminotransferase 2, mitochondrial (BCAT2), mRNA.	-0.945194220129331	11.1892036841425	-4.14295886668901	0.000564356669975254	0.010547950448649	-0.396971755018835	10.9207939977671	10.3189756798065	10.6164162035825	10.6764635563595	11.2414495265563	10.2396045247535	10.975309972312	11.2281509380202	10.8625292698189	10.9147929460397	10.4080425209107	11.7825154692112	11.6051539612382	10.7029527245308	12.2144844255526	10.6353107532767	12.6720569122586	11.7416054888925	12.2530707853647	11.7743940265971
ILMN_22701	C14orf147	Homo sapiens chromosome 14 open reading frame 147 (C14orf147), mRNA.	-0.91996303258119	11.5206176924661	-5.27549016480783	4.47195636767423e-05	0.00218668102702811	2.08811963679171	10.6120226999824	11.446579357771	10.7537321185202	11.1326584191247	10.7863275291097	10.5896097249883	11.6227858893421	11.7394351481255	11.4174277044977	11.2369528139524	10.8354462004367	12.2733378678682	12.1293528237544	12.0890072373519	12.2566950051546	11.2941269867807	12.5854093918152	11.673409361021	11.8998328265705	12.0382047431557
ILMN_22736	THY1	Homo sapiens Thy-1 cell surface antigen (THY1), mRNA.	2.50029215527761	10.6152231999725	7.99397787635836	1.8348635449532e-07	9.76671652642231e-05	7.47466159721603	12.5094058400189	12.8486243229224	11.3172156815976	10.4756011246253	12.0244507577741	11.0357671242063	12.3582012707407	11.6123441089338	11.6983303336474	11.9777157459459	11.2862450579093	8.96536359976909	8.68479957923563	9.02803785700367	9.30512798757827	8.70571513086491	8.67706892148164	9.76594000990493	9.07936875779706	10.9491407874932
